timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
660,74,55,4,facility,1,False,False,False,False,False,32,False
660,27,55,4,facility,1,False,False,False,False,False,40,False
660,148,137,10,facility,1,False,False,False,False,False,33,False
660,107,155,11,facility,1,False,False,False,False,False,47,False
660,83,165,14,facility,1,False,False,True,True,True,60,False
660,9,115,18,facility,1,False,False,False,False,False,25,False
660,71,64,35,facility,1,False,False,False,True,False,13,False
720,107,155,11,facility,1,False,False,False,False,False,47,False
720,107,15,11,facility,1,False,False,False,False,False,25,False
720,155,15,11,facility,1,False,False,False,False,False,22,False
720,83,165,14,facility,1,False,False,True,True,True,60,False
720,9,115,18,facility,1,False,False,False,False,False,25,False
720,149,144,30,facility,1,False,False,False,False,False,11,False
780,55,106,4,facility,1,False,False,False,False,False,40,False
780,137,87,10,facility,1,False,False,False,False,False,15,False
780,155,15,11,facility,1,False,False,False,False,False,22,False
780,9,115,18,facility,1,False,False,False,False,False,25,False
780,129,110,37,facility,1,False,False,False,False,False,39,False
840,106,14,4,facility,1,False,False,False,False,False,32,False
840,97,155,11,facility,1,False,False,True,False,False,0,False
840,97,15,11,facility,1,False,False,True,False,False,22,False
840,155,15,11,facility,1,False,False,False,False,False,22,False
840,9,115,18,facility,1,False,False,False,False,False,25,False
840,175,66,25,facility,1,False,False,False,False,False,26,False
900,106,14,4,facility,1,False,False,False,False,False,32,False
900,97,155,11,facility,1,False,False,True,False,False,0,False
900,97,15,11,facility,1,False,False,True,False,False,22,False
900,155,15,11,facility,1,False,False,False,False,False,22,False
900,69,99,30,facility,1,False,False,False,True,False,20,False
960,40,106,4,facility,1,False,False,True,False,False,51,False
960,40,14,4,facility,1,False,False,True,False,False,19,False
960,106,14,4,facility,1,False,False,False,False,False,32,False
960,97,155,11,facility,1,False,False,True,False,False,0,False
960,97,15,11,facility,1,False,False,True,False,False,22,False
960,97,63,11,facility,1,False,False,True,False,False,48,False
960,155,15,11,facility,1,False,False,False,False,False,22,False
960,155,63,11,facility,1,False,False,False,False,False,48,False
960,15,63,11,facility,1,False,False,False,False,False,26,False
960,8,20,17,facility,1,False,False,True,True,True,60,False
1020,81,67,3,facility,1,False,False,False,False,False,4,False
1020,15,63,11,facility,1,False,False,False,False,False,26,False
1020,76,157,28,facility,1,False,False,False,True,False,22,False
1020,133,138,36,facility,1,False,False,True,False,False,25,False
1080,81,67,3,facility,1,False,False,False,False,False,4,False
1080,81,96,3,facility,1,False,False,False,False,False,44,False
1080,67,96,3,facility,1,False,False,False,False,False,48,False
1080,47,61,10,facility,1,False,False,False,False,False,3,False
1140,61,117,10,facility,1,False,False,False,True,False,14,False
1140,105,136,12,facility,1,False,False,True,True,True,36,False
1140,20,102,17,facility,1,False,False,True,False,False,15,False
1140,37,157,28,facility,1,False,False,False,True,False,6,False
1200,117,176,10,facility,1,False,False,True,False,False,17,False
1200,105,136,12,facility,1,False,False,True,True,True,36,False
1200,20,102,17,facility,1,False,False,True,False,False,15,False
1260,41,103,6,facility,1,False,False,True,False,False,36,False
1260,176,165,10,facility,1,False,False,False,True,False,53,False
1260,20,102,17,facility,1,False,False,True,False,False,15,False
1320,176,165,10,facility,1,False,False,False,True,False,53,False
1320,176,61,10,facility,1,False,False,False,False,False,3,False
1320,165,61,10,facility,1,False,False,True,False,False,50,False
1320,102,59,17,facility,1,False,False,False,False,False,10,False
1320,86,123,37,facility,1,False,False,False,True,False,59,False
1380,165,16,10,facility,1,False,False,True,False,False,25,False
1380,165,61,10,facility,1,False,False,True,False,False,50,False
1380,16,61,10,facility,1,False,False,False,False,False,25,False
1380,26,147,12,facility,1,False,False,False,False,False,41,False
1380,158,53,16,facility,1,False,False,False,False,False,13,False
1380,102,59,17,facility,1,False,False,False,False,False,10,False
1380,78,157,28,facility,1,False,False,True,True,True,22,False
1440,165,16,10,facility,1,False,False,True,False,False,25,False
1440,165,61,10,facility,1,False,False,True,False,False,50,False
1440,16,61,10,facility,1,False,False,False,False,False,25,False
1440,158,53,16,facility,1,False,False,False,False,False,13,False
1440,158,29,16,facility,1,False,False,False,False,False,50,False
1440,53,29,16,facility,1,False,False,False,False,False,37,False
1440,78,157,28,facility,1,False,False,True,True,True,22,False
