timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
1260,18,143,13,facility,1,False,False,False,True,False,51,False
1260,18,50,13,facility,1,False,False,False,True,False,40,False
1260,18,156,13,facility,1,False,False,False,False,False,9,False
1260,18,77,13,facility,1,False,False,False,True,False,6,False
1260,18,73,13,facility,1,False,False,False,True,False,48,False
1260,6,143,13,facility,1,False,False,False,True,False,44,False
1260,6,50,13,facility,1,False,False,False,True,False,33,False
1260,6,156,13,facility,1,False,False,False,False,False,16,False
1260,6,77,13,facility,1,False,False,False,True,False,1,False
1260,6,73,13,facility,1,False,False,False,True,False,41,False
1260,143,50,13,facility,1,False,False,True,True,True,11,False
1260,143,156,13,facility,1,False,False,True,False,False,60,False
1260,143,77,13,facility,1,False,False,True,True,True,45,False
1260,143,73,13,facility,1,False,False,True,True,True,3,False
1260,50,156,13,facility,1,False,False,True,False,False,49,False
1260,50,77,13,facility,1,False,False,True,True,True,34,False
1260,50,73,13,facility,1,False,False,True,True,True,8,False
1260,156,77,13,facility,1,False,False,False,True,False,15,False
1260,156,73,13,facility,1,False,False,False,True,False,57,False
1260,77,73,13,facility,1,False,False,True,True,True,42,False
1260,120,57,18,facility,1,False,False,False,False,False,14,False
1260,129,68,21,facility,1,False,False,True,False,False,5,False
1260,70,8,30,facility,1,False,False,False,True,False,53,False
1260,109,93,32,facility,1,False,False,True,True,True,4,False
1320,95,4,8,facility,1,False,False,True,False,False,8,False
1320,176,153,10,facility,1,False,False,False,True,False,17,False
1320,176,84,10,facility,1,False,False,False,False,False,7,False
1320,176,30,10,facility,1,False,False,False,True,False,1,False
1320,153,84,10,facility,1,False,False,True,False,False,24,False
1320,153,30,10,facility,1,False,False,True,True,True,18,False
1320,84,30,10,facility,1,False,False,False,True,False,6,False
1320,6,143,13,facility,1,False,False,False,True,False,44,False
1320,6,155,13,facility,1,False,False,False,True,False,22,False
1320,6,50,13,facility,1,False,False,False,True,False,33,False
1320,6,156,13,facility,1,False,False,False,False,False,16,False
1320,6,77,13,facility,1,False,False,False,True,False,1,False
1320,6,73,13,facility,1,False,False,False,True,False,41,False
1320,6,49,13,facility,1,False,False,False,True,False,14,False
1320,143,155,13,facility,1,False,False,True,True,True,66,False
1320,143,50,13,facility,1,False,False,True,True,True,11,False
1320,143,156,13,facility,1,False,False,True,False,False,60,False
1320,143,77,13,facility,1,False,False,True,True,True,45,False
1320,143,73,13,facility,1,False,False,True,True,True,3,False
1320,143,49,13,facility,1,False,False,True,True,True,30,False
1320,155,50,13,facility,1,False,False,True,True,True,55,False
1320,155,156,13,facility,1,False,False,True,False,False,6,True
1320,155,77,13,facility,1,False,False,True,True,True,21,False
1320,155,73,13,facility,1,False,False,True,True,True,63,False
1320,155,49,13,facility,1,False,False,True,True,True,36,False
1320,50,156,13,facility,1,False,False,True,False,False,49,False
1320,50,77,13,facility,1,False,False,True,True,True,34,False
1320,50,73,13,facility,1,False,False,True,True,True,8,False
1320,50,49,13,facility,1,False,False,True,True,True,19,True
1320,156,77,13,facility,1,False,False,False,True,False,15,False
1320,156,73,13,facility,1,False,False,False,True,False,57,False
1320,156,49,13,facility,1,False,False,False,True,False,30,False
1320,77,73,13,facility,1,False,False,True,True,True,42,False
1320,77,49,13,facility,1,False,False,True,True,True,15,False
1320,73,49,13,facility,1,False,False,True,True,True,27,False
1320,59,23,17,facility,1,False,False,True,True,True,23,False
1320,120,57,18,facility,1,False,False,False,False,False,14,False
1320,3,129,21,facility,1,False,False,True,True,True,14,False
1320,3,68,21,facility,1,False,False,True,False,False,19,False
1320,129,68,21,facility,1,False,False,True,False,False,5,False
1320,70,8,30,facility,1,False,False,False,True,False,53,False
1320,175,169,34,facility,1,False,False,True,True,True,0,False
1380,153,146,10,facility,1,False,False,True,True,True,59,False
1380,153,84,10,facility,1,False,False,True,False,False,24,False
1380,153,30,10,facility,1,False,False,True,True,True,18,False
1380,146,84,10,facility,1,False,False,True,False,False,35,False
1380,146,30,10,facility,1,False,False,True,True,True,41,False
1380,84,30,10,facility,1,False,False,False,True,False,6,False
1380,24,20,12,facility,1,False,False,True,False,False,10,False
1380,143,29,13,facility,1,False,False,True,True,True,22,False
1380,143,155,13,facility,1,False,False,True,True,True,66,False
1380,143,50,13,facility,1,False,False,True,True,True,11,False
1380,143,44,13,facility,1,False,False,True,True,True,2,False
1380,143,156,13,facility,1,False,False,True,False,False,60,False
1380,143,77,13,facility,1,False,False,True,True,True,45,False
1380,143,73,13,facility,1,False,False,True,True,True,3,False
1380,143,49,13,facility,1,False,False,True,True,True,30,False
1380,29,155,13,facility,1,False,False,True,True,True,44,False
1380,29,50,13,facility,1,False,False,True,True,True,11,False
1380,29,44,13,facility,1,False,False,True,True,True,20,False
1380,29,156,13,facility,1,False,False,True,False,False,38,False
1380,29,77,13,facility,1,False,False,True,True,True,23,False
1380,29,73,13,facility,1,False,False,True,True,True,19,False
1380,29,49,13,facility,1,False,False,True,True,True,8,False
1380,155,50,13,facility,1,False,False,True,True,True,55,False
1380,155,44,13,facility,1,False,False,True,True,True,64,False
1380,155,156,13,facility,1,False,False,True,False,False,6,True
1380,155,77,13,facility,1,False,False,True,True,True,21,False
1380,155,73,13,facility,1,False,False,True,True,True,63,False
1380,155,49,13,facility,1,False,False,True,True,True,36,False
1380,50,44,13,facility,1,False,False,True,True,True,9,False
1380,50,156,13,facility,1,False,False,True,False,False,49,False
1380,50,77,13,facility,1,False,False,True,True,True,34,False
1380,50,73,13,facility,1,False,False,True,True,True,8,False
1380,50,49,13,facility,1,False,False,True,True,True,19,True
1380,44,156,13,facility,1,False,False,True,False,False,58,False
1380,44,77,13,facility,1,False,False,True,True,True,43,False
1380,44,73,13,facility,1,False,False,True,True,True,1,False
1380,44,49,13,facility,1,False,False,True,True,True,28,False
1380,156,77,13,facility,1,False,False,False,True,False,15,False
1380,156,73,13,facility,1,False,False,False,True,False,57,False
1380,156,49,13,facility,1,False,False,False,True,False,30,False
1380,77,73,13,facility,1,False,False,True,True,True,42,False
1380,77,49,13,facility,1,False,False,True,True,True,15,False
1380,73,49,13,facility,1,False,False,True,True,True,27,False
1380,102,59,17,facility,1,False,False,False,True,False,10,False
1380,102,23,17,facility,1,False,False,False,True,False,13,False
1380,59,23,17,facility,1,False,False,True,True,True,23,False
1380,1,107,30,facility,1,False,False,True,False,False,1,False
1380,175,169,34,facility,1,False,False,True,True,True,0,False
1440,146,84,10,facility,1,False,False,True,False,False,35,False
1440,146,30,10,facility,1,False,False,True,True,True,41,False
1440,84,30,10,facility,1,False,False,False,True,False,6,False
1440,20,8,12,facility,1,False,False,False,True,False,60,False
1440,50,44,13,facility,1,False,False,True,True,True,9,False
1440,50,156,13,facility,1,False,False,True,False,False,49,False
1440,50,127,13,facility,1,False,False,True,True,True,23,False
1440,50,77,13,facility,1,False,False,True,True,True,34,False
1440,50,73,13,facility,1,False,False,True,True,True,8,False
1440,50,49,13,facility,1,False,False,True,True,True,19,True
1440,44,156,13,facility,1,False,False,True,False,False,58,False
1440,44,127,13,facility,1,False,False,True,True,True,32,False
1440,44,77,13,facility,1,False,False,True,True,True,43,False
1440,44,73,13,facility,1,False,False,True,True,True,1,False
1440,44,49,13,facility,1,False,False,True,True,True,28,False
1440,156,127,13,facility,1,False,False,False,True,False,26,False
1440,156,77,13,facility,1,False,False,False,True,False,15,False
1440,156,73,13,facility,1,False,False,False,True,False,57,False
1440,156,49,13,facility,1,False,False,False,True,False,30,False
1440,127,77,13,facility,1,False,False,True,True,True,11,False
1440,127,73,13,facility,1,False,False,True,True,True,31,False
